	13.500000	0.000000e+00
	13.750000	1.164414e-05

#################################################################################################################################################

Energy 8 			# in MeV 
Multiplicity PromptGamma 1.131009
Differential_cross_section PromptGamma 59 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	0.250000	2.707674e-03
	0.500000	2.564222e-03
	0.750000	5.347625e-02
	1.000000	8.205879e-03
	1.250000	5.517022e-03
	1.500000	5.579510e-03
	1.750000	2.834064e-01
	2.000000	2.000954e-01
	2.250000	5.913816e-01
	2.500000	9.241632e-03
	2.750000	3.298625e-02
	3.000000	1.050493e-04
	3.250000	5.520921e-08
	3.500000	6.137249e-02
	3.750000	7.764604e-08
	4.000000	6.236207e-02
	4.250000	1.508076e-03
	4.500000	4.963703e-04
	4.750000	1.091132e-04
	5.000000	2.872638e-01
	5.250000	6.929937e-06
	5.500000	1.817652e-07
	5.750000	5.403763e-02
	6.000000	2.179683e-07
	6.250000	1.526573e-02
	6.500000	3.281728e-02
	6.750000	9.272397e-03
	7.000000	1.883193e-03
	7.250000	3.531881e-07
	7.500000	8.889870e-07
	7.750000	0.000000e+00
	8.000000	1.334484e-06
	8.250000	0.000000e+00
	8.500000	1.055360e-06
	8.750000	0.000000e+00
	9.000000	0.000000e+00
	9.250000	0.000000e+00
	9.500000	5.204087e-06
	9.750000	0.000000e+00
	10.000000	0.000000e+00
	10.250000	0.000000e+00
	10.500000	0.000000e+00
	10.750000	0.000000e+00
	11.000000	0.000000e+00
	11.250000	0.000000e+00
	11.500000	0.000000e+00
	11.750000	0.000000e+00
	12.000000	0.000000e+00
	12.250000	0.000000e+00
	12.500000	0.000000e+00
	12.750000	0.000000e+00
	13.000000	0.000000e+00
	13.250000	0.000000e+00
	13.500000	0.000000e+00
	13.750000	0.000000e+00
	14.000000	0.000000e+00
	14.250000	0.000000e+00
	14.500000	0.000000e+00
	14.750000	1.457702e-05

#################################################################################################################################################

Energy 9 			# in MeV 
Multiplicity PromptGamma 1.202619
Differential_cross_section PromptGamma 63 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	0.250000	8.198876e-03
	0.500000	1.254738e-02
	0.750000	9.892016e-02
	1.000000	1.746770e-02
	1.250000	1.611511e-02
	1.500000	1.884035e-02
	1.750000	2.443470e-01
	2.000000	2.895431e-01
	2.250000	5.442993e-01
	2.500000	1.636019e-02
	2.750000	3.941772e-02
	3.000000	7.983706e-04
	3.250000	7.496229e-04
	3.500000	5.334198e-02
	3.750000	2.750592e-04
	4.000000	5.934977e-02
	4.250000	2.940707e-02
	4.500000	8.410128e-04
	4.750000	7.618578e-04
	5.000000	2.823103e-01
	5.250000	2.419213e-04
	5.500000	5.074321e-05
	5.750000	5.666474e-02
	6.000000	1.849149e-07
	6.250000	1.492992e-02
	6.500000	5.221607e-02
	6.750000	1.743041e-02
	7.000000	1.469187e-02
	7.250000	1.197531e-02
	7.500000	9.177342e-03
	7.750000	3.375812e-03
	8.000000	6.971925e-04
	8.250000	3.627415e-07
	8.500000	9.006567e-07
	8.750000	7.775792e-07
	9.000000	6.977922e-07
	9.250000	0.000000e+00
	9.500000	1.224043e-06
	9.750000	0.000000e+00
	10.000000	0.000000e+00
	10.250000	0.000000e+00
	10.500000	6.441502e-06
	10.750000	0.000000e+00
	11.000000	0.000000e+00
	11.250000	0.000000e+00
	11.500000	0.000000e+00
	11.750000	0.000000e+00
	12.000000	0.000000e+00
	12.250000	0.000000e+00
	12.500000	0.000000e+00
	12.750000	0.000000e+00
	13.000000	0.000000e+00
	13.250000	0.000000e+00
	13.500000	0.000000e+00
	13.750000	0.000000e+00
	14.000000	0.000000e+00
	14.250000	0.000000e+00
	14.500000	0.000000e+00
	14.750000	0.000000e+00
	15.000000	0.000000e+00
	15.250000	0.000000e+00
	15.500000	0.000000e+00
	15.750000	1.876536e-05

#################################################################################################################################################

Energy 10 			# in MeV 
Multiplicity PromptGamma 1.209225
Differential_cross_section PromptGamma 67 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	0.250000	8.196187e-03
	0.500000	1.444324e-02
	0.750000	1.152259e-01
	1.000000	2.384705e-02
	1.250000	2.493673e-02
	1.500000	2.975519e-02
	1.750000	2.232992e-01
	2.000000	2.909201e-01
	2.250000	5.138671e-01
	2.500000	2.144693e-02
	2.750000	4.653392e-02
	3.000000	1.267573e-03
	3.250000	8.778438e-04
	3.500000	4.776181e-02
	3.750000	8.691735e-04
	4.000000	5.490672e-02
	4.250000	9.571421e-02
	4.500000	8.997331e-04
	4.750000	5.720565e-03
	5.000000	2.730878e-01
	5.250000	7.716537e-04
	5.500000	6.882526e-04
	5.750000	5.675753e-02
	6.000000	1.881775e-07
	6.250000	1.371718e-02
	6.500000	7.688506e-02
	6.750000	1.598921e-02
	7.000000	1.415138e-02
	7.250000	1.261294e-02
	7.500000	1.098807e-02
	7.750000	9.460677e-03
	8.000000	9.573513e-05
	8.250000	9.405034e-06
	8.500000	2.396768e-06
	8.750000	5.815424e-07
	9.000000	4.100724e-07
	9.250000	1.004086e-06
	9.500000	0.000000e+00
	9.750000	1.703664e-06
	10.000000	0.000000e+00
	10.250000	0.000000e+00
	10.500000	1.506608e-06
	10.750000	0.000000e+00
	11.000000	0.000000e+00
	11.250000	0.000000e+00
	11.500000	8.335287e-06
	11.750000	0.000000e+00
	12.000000	0.000000e+00
	12.250000	0.000000e+00
	12.500000	0.000000e+00
	12.750000	0.000000e+00
	13.000000	0.000000e+00
	13.250000	0.000000e+00
	13.500000	0.000000e+00
	13.750000	0.000000e+00
	14.000000	0.000000e+00
	14.250000	0.000000e+00
	14.500000	0.000000e+00
	14.750000	0.000000e+00
	15.000000	0.000000e+00
	15.250000	0.000000e+00
	15.500000	0.000000e+00
	15.750000	0.000000e+00
	16.000000	0.000000e+00
	16.250000	0.000000e+00
	16.500000	0.000000e+00
	16.750000	2.367921e-05

#################################################################################################################################################

Energy 11 			# in MeV 
Multiplicity PromptGamma 1.133227
Differential_cross_section PromptGamma 70 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	0.250000	1.021374e-02
	0.500000	1.564244e-02
	0.750000	8.875564e-02
	1.000000	2.828230e-02
	1.250000	2.745139e-02
	1.500000	1.371846e-02
	1.750000	2.130701e-01
	2.000000	2.564193e-01
	2.250000	5.002520e-01
	2.500000	2.362385e-02
	2.750000	4.912875e-02
	3.000000	1.768115e-03
	3.250000	1.030726e-03
	3.500000	4.463339e-02
	3.750000	1.020464e-03
	4.000000	5.173550e-02
	4.250000	1.380770e-01
	4.500000	9.896612e-04
	4.750000	3.334867e-02
	5.000000	2.455143e-01
	5.250000	9.210147e-04
	5.500000	8.632655e-04
	5.750000	5.247055e-02
	6.000000	2.028679e-07
	6.250000	1.545078e-02
	6.500000	6.292184e-02
	6.750000	1.754937e-02
	7.000000	1.573456e-02
	7.250000	1.426430e-02
	7.500000	1.295318e-02
	7.750000	1.173409e-02
	8.000000	3.731851e-04
	8.250000	2.126835e-05
	8.500000	8.177244e-06
	8.750000	3.181325e-06
	9.000000	1.723483e-06
	9.250000	1.110250e-06
	9.500000	7.458419e-07
	9.750000	5.347447e-07
	10.000000	5.150089e-07
	10.250000	1.179525e-06
	10.500000	0.000000e+00
	10.750000	2.048156e-06
	11.000000	0.000000e+00
	11.250000	0.000000e+00
	11.500000	1.936490e-06
	11.750000	0.000000e+00
	12.000000	0.000000e+00
	12.250000	2.571719e-06
	12.500000	8.677767e-06
	12.750000	0.000000e+00
	13.000000	0.000000e+00
	13.250000	0.000000e+00
	13.500000	0.000000e+00
	13.750000	0.000000e+00
	14.000000	0.000000e+00
	14.250000	0.000000e+00
	14.500000	0.000000e+00
	14.750000	0.000000e+00
	15.000000	0.000000e+00
	15.250000	0.000000e+00
	15.500000	0.000000e+00
	15.750000	0.000000e+00
	16.000000	0.000000e+00
	16.250000	0.000000e+00
	16.500000	0.000000e+00
	16.750000	0.000000e+00
	17.000000	0.000000e+00
	17.250000	0.000000e+00
	17.500000	2.965180e-05

#################################################################################################################################################

Energy 12 			# in MeV 
Multiplicity PromptGamma 1.094638
Differential_cross_section PromptGamma 74 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	0.250000	9.154510e-03
	0.500000	1.490212e-02
	0.750000	1.055221e-01
	1.000000	2.300846e-02
	1.250000	2.570930e-02
	1.500000	2.739509e-02
	1.750000	2.029838e-01
	2.000000	2.102206e-01
	2.250000	4.916101e-01
	2.500000	2.317782e-02
	2.750000	5.437881e-02
	3.000000	1.382419e-03
	3.250000	1.055309e-03
	3.500000	4.158721e-02
	3.750000	1.100438e-03
	4.000000	4.956081e-02
	4.250000	1.424812e-01
	4.500000	1.014363e-03
	4.750000	5.844021e-02
	5.000000	2.396871e-01
	5.250000	9.988643e-04
	5.500000	9.799112e-04
	5.750000	5.121696e-02
	6.000000	2.766638e-07
	6.250000	2.841752e-02
	6.500000	6.378275e-02
	6.750000	1.832968e-02
	7.000000	1.776847e-02
	7.250000	1.516545e-02
	7.500000	1.401431e-02
	7.750000	1.292880e-02
	8.000000	1.001226e-02
	8.250000	3.660131e-05
	8.500000	1.120365e-05
	8.750000	4.691517e-06
	9.000000	2.400273e-06
	9.250000	1.622124e-06
	9.500000	1.271723e-06
	9.750000	1.010801e-06
	10.000000	8.570021e-07
	10.250000	7.648425e-07
	10.500000	6.892051e-07
	10.750000	6.241009e-07
	11.000000	6.443531e-07
	11.250000	1.410622e-06
	11.500000	0.000000e+00
	11.750000	2.468637e-06
	12.000000	0.000000e+00
	12.250000	2.470269e-06
	12.500000	0.000000e+00
	12.750000	0.000000e+00
	13.000000	0.000000e+00
	13.250000	1.501649e-05
	13.500000	0.000000e+00
	13.750000	0.000000e+00
	14.000000	0.000000e+00
	14.250000	0.000000e+00
	14.500000	0.000000e+00
	14.750000	0.000000e+00
	15.000000	0.000000e+00
	15.250000	0.000000e+00
	15.500000	0.000000e+00
	15.750000	0.000000e+00
	16.000000	0.000000e+00
	16.250000	0.000000e+00
	16.500000	0.000000e+00
	16.750000	0.000000e+00
	17.000000	0.000000e+00
	17.250000	0.000000e+00
	17.500000	0.000000e+00
	17.750000	0.000000e+00
	18.000000	0.000000e+00
	18.250000	0.000000e+00
	18.500000	3.886513e-05

#################################################################################################################################################

Energy 13 			# in MeV 
Multiplicity PromptGamma 1.035249
Differential_cross_section PromptGamma 78 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	0.250000	7.557573e-03
	0.500000	1.342513e-02
	0.750000	9.992266e-02
	1.000000	2.198152e-02
	1.250000	2.448122e-02
	1.500000	2.788840e-02
	1.750000	1.985240e-01
	2.000000	1.723288e-01
	2.250000	4.895444e-01
	2.500000	2.282191e-02
	2.750000	5.355170e-02
	3.000000	1.842209e-03
	3.250000	1.052681e-03
	3.500000	3.908355e-02
	3.750000	1.168321e-03
	4.000000	4.694025e-02
	4.250000	1.292798e-01
	4.500000	1.002791e-03
	4.750000	6.158879e-02
	5.000000	2.298890e-01
	5.250000	1.008318e-03
	5.500000	3.579833e-03
	5.750000	4.777500e-02
	6.000000	4.493165e-05
	6.250000	4.114274e-02
	6.500000	6.536655e-02
	6.750000	1.823294e-02
	7.000000	2.679245e-02
	7.250000	1.527378e-02
	7.500000	1.576214e-02
	7.750000	1.340462e-02
	8.000000	1.259909e-02
	8.250000	7.081830e-05
	8.500000	1.463717e-05
	8.750000	6.443062e-06
	9.000000	3.008685e-06
	9.250000	1.933219e-06
	9.500000	1.487812e-06
	9.750000	1.201632e-06
	10.000000	1.005064e-06
	10.250000	9.023920e-07
	10.500000	8.488968e-07
	10.750000	8.088004e-07
	11.000000	7.809160e-07
	11.250000	7.674124e-07
	11.500000	7.610442e-07
	11.750000	7.684515e-07
	12.000000	8.170847e-07
	12.250000	1.713552e-06
	12.500000	1.504285e-06
	12.750000	1.526188e-06
	13.000000	0.000000e+00
	13.250000	3.197269e-06
	13.500000	0.000000e+00
	13.750000	0.000000e+00
	14.000000	0.000000e+00
	14.250000	2.056058e-05
	14.500000	0.000000e+00
	14.750000	0.000000e+00
	15.000000	0.000000e+00
	15.250000	0.000000e+00
	15.500000	0.000000e+00
	15.750000	0.000000e+00
	16.000000	0.000000e+00
	16.250000	0.000000e+00
	16.500000	0.000000e+00
	16.750000	0.000000e+00
	17.000000	0.000000e+00
	17.250000	0.000000e+00
	17.500000	0.000000e+00
	17.750000	0.000000e+00
	18.000000	0.000000e+00
	18.250000	0.000000e+00
	18.500000	0.000000e+00
	18.750000	0.000000e+00
	19.000000	0.000000e+00
	19.250000	0.000000e+00
	19.500000	5.529884e-05

#################################################################################################################################################

Energy 14 			# in MeV 
Multiplicity PromptGamma 0.954873
Differential_cross_section PromptGamma 81 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	0.250000	8.995917e-03
	0.500000	1.292588e-02
	0.750000	7.167909e-02
	1.000000	2.209242e-02
	1.250000	2.390569e-02
	1.500000	1.112225e-02
	1.750000	1.962638e-01
	2.000000	1.457523e-01
	2.250000	4.910020e-01
	2.500000	2.354506e-02
	2.750000	4.756474e-02
	3.000000	4.353814e-03
	3.250000	1.110406e-03
	3.500000	3.774714e-02
	3.750000	7.881647e-03
	4.000000	4.419994e-02
	4.250000	1.064801e-01
	4.500000	1.014693e-03
	4.750000	5.465981e-02
	5.000000	2.083540e-01
	5.250000	1.049682e-03
	5.500000	1.232192e-02
	5.750000	4.301012e-02
	6.000000	6.176425e-04
	6.250000	4.333844e-02
	6.500000	6.677086e-02
	6.750000	1.677279e-02
	7.000000	3.640712e-02
	7.250000	1.456162e-02
	7.500000	2.013432e-02
	7.750000	1.303741e-02
	8.000000	7.976286e-04
	8.250000	1.946645e-05
	8.500000	8.575768e-06
	8.750000	3.689675e-06
	9.000000	2.388224e-06
	9.250000	1.656892e-06
	9.500000	1.341064e-06
	9.750000	1.094393e-06
	10.000000	9.611527e-07
	10.250000	8.936095e-07
	10.500000	8.543097e-07
	10.750000	8.138895e-07
	11.000000	7.888637e-07
	11.250000	7.779868e-07
	11.500000	7.872414e-07
	11.750000	8.058763e-07
	12.000000	8.374496e-07
	12.250000	8.826787e-07
	12.500000	9.327166e-07
	12.750000	1.003164e-06
	13.000000	2.202392e-06
	13.250000	0.000000e+00
	13.500000	3.959562e-06
	13.750000	0.000000e+00
	14.000000	0.000000e+00
	14.250000	4.372830e-06
	14.500000	0.000000e+00
	14.750000	0.000000e+00
	15.000000	5.867270e-06
	15.250000	2.332159e-05
	15.500000	0.000000e+00
	15.750000	0.000000e+00
	16.000000	0.000000e+00
	16.250000	0.000000e+00
	16.500000	0.000000e+00
	16.750000	0.000000e+00
	17.000000	0.000000e+00
	17.250000	0.000000e+00
	17.500000	0.000000e+00
	17.750000	0.000000e+00
	18.000000	0.000000e+00
	18.250000	0.000000e+00
	18.500000	0.000000e+00
	18.750000	0.000000e+00
	19.000000	0.000000e+00
	19.250000	0.000000e+00
	19.500000	0.000000e+00
	19.750000	0.000000e+00
	20.000000	0.000000e+00
	20.250000	8.578188e-05

#################################################################################################################################################

Energy 15 			# in MeV 
Multiplicity PromptGamma 0.891408
Differential_cross_section PromptGamma 85 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	0.250000	1.072505e-02
	0.500000	1.207464e-02
	0.750000	6.941557e-02
	1.000000	2.219153e-02
	1.250000	2.552901e-02
	1.500000	1.143597e-02
	1.750000	1.827920e-01
	2.000000	1.285861e-01
	2.250000	4.565754e-01
	2.500000	2.315630e-02
	2.750000	4.455815e-02
	3.000000	7.993644e-03
	3.250000	1.083398e-03
	3.500000	3.491718e-02
	3.750000	2.520618e-02
	4.000000	4.123271e-02
	4.250000	9.111085e-02
	4.500000	9.795662e-04
	4.750000	4.686448e-02
	5.000000	1.963743e-01
	5.250000	1.040629e-03
	5.500000	1.817504e-02
	5.750000	4.070874e-02
	6.000000	1.597435e-03
	6.250000	4.143708e-02
	6.500000	6.415289e-02
	6.750000	1.644919e-02
	7.000000	4.179050e-02
	7.250000	1.430749e-02
	7.500000	2.322189e-02
	7.750000	1.288110e-02
	8.000000	2.184364e-03
	8.250000	2.703394e-05
	8.500000	1.058699e-05
	8.750000	4.470030e-06
	9.000000	4.166443e-06
	9.250000	1.840406e-06
	9.500000	1.477373e-06
	9.750000	1.192197e-06
	10.000000	1.027993e-06
	10.250000	9.428352e-07
	10.500000	8.976523e-07
	10.750000	8.492349e-07
	11.000000	8.151581e-07
	11.250000	7.939113e-07
	11.500000	7.938686e-07
	11.750000	8.072521e-07
	12.000000	8.237889e-07
	12.250000	8.653211e-07
	12.500000	9.201001e-07
	12.750000	9.829049e-07
	13.000000	1.053234e-06
	13.250000	1.129778e-06
	13.500000	1.215700e-06
	13.750000	1.324400e-06
	14.000000	2.872603e-06
	14.250000	0.000000e+00
	14.500000	5.178338e-06
	14.750000	0.000000e+00
	15.000000	5.827233e-06
	15.250000	0.000000e+00
	15.500000	0.000000e+00
	15.750000	0.000000e+00
	16.000000	4.065508e-05
	16.250000	0.000000e+00
	16.500000	0.000000e+00
	16.750000	0.000000e+00
	17.000000	0.000000e+00
	17.250000	0.000000e+00
	17.500000	0.000000e+00
	17.750000	0.000000e+00
	18.000000	0.000000e+00
	18.250000	0.000000e+00
	18.500000	0.000000e+00
	18.750000	0.000000e+00
	19.000000	0.000000e+00
	19.250000	0.000000e+00
	19.500000	0.000000e+00
	19.750000	0.000000e+00
	20.000000	0.000000e+00
	20.250000	0.000000e+00
	20.500000	0.000000e+00
	20.750000	0.000000e+00
	21.000000	0.000000e+00
	21.250000	1.347903e-04

#################################################################################################################################################

Energy 16 			# in MeV 
Multiplicity PromptGamma 0.795663
Differential_cross_section PromptGamma 89 	 # Secondary particule & Nbr of rows (Energies) 
# 	Energy(MeV)	Int.(b/MeV)
	0.250000	1.409773e-02
	0.500000	9.966306e-03
	0.750000	7.112554e-02
	1.000000	1.570094e-02
	1.250000	2.274691e-02
	1.500000	2.003128e-02
	1.750000	1.463270e-01
	2.000000	1.276736e-01
	2.250000	3.673764e-01
	2.500000	2.029262e-02
	2.750000	3.868122e-02
	3.000000	1.192363e-02
	3.250000	8.890936e-04
	3.500000	2.810702e-02
	3.750000	5.911755e-02
	4.000000	3.392186e-02
	4.250000	9.016306e-02
	4.500000	8.385334e-04
	4.750000	4.211707e-02
	5.000000	1.648556e-01
	5.250000	9.295803e-04
	5.500000	2.153906e-02
	5.750000	3.407030e-02
	6.000000	2.332704e-03
	6.250000	3.761317e-02
	6.500000	5.647666e-02
	6.750000	1.413808e-02
	7.000000	4.338954e-02
	7.250000	1.230838e-02
	7.500000	2.370609e-02
	7.750000	1.129521e-02
	8.000000	1.141371e-02
	8.250000	3.849450e-05
	8.500000	1.132879e-05
	8.750000	5.095945e-06
	9.000000	1.065550e-05
	9.250000	2.139473e-06
	9.500000	1.572067e-06
	9.750000	1.272475e-06
	10.000000	1.086216e-06
	10.250000	9.937718e-07
	10.500000	9.494438e-07
	10.750000	9.042126e-07
	11.000000	8.654140e-07
	11.250000	8.361176e-07
	11.500000	8.239564e-07
	11.750000	8.293135e-07
	12.000000	8.311045e-07
	12.250000	8.622505e-07
	12.500000	9.139612e-07
	12.750000	9.751663e-07
	13.000000	1.043863e-06
	13.250000	1.118821e-06
	13.500000	1.209702e-06
	13.750000	1.309721e-06
	14.000000	1.420740e-06
	14.250000	1.540061e-06
	14.500000	1.663312e-06
	14.750000	1.817575e-06
	15.000000	3.858531e-06
	15.250000	3.367663e-06
	15.500000	3.523409e-06
	15.750000	0.000000e+00
	16.000000	7.750456e-06
	16.250000	0.000000e+00
	16.500000	0.000000e+00
	16.750000	0.000000e+00
	17.000000	5.781431e-05
	17.250000	0.000000e+00
	17.500000	0.000000e+00
	17.750000	0.000000e+00
	18.000000	0.000000e+00
	18.250000	0.000000e+00
	18.500000	0.000000e+00
	18.750000	0.000000e+00
